CustomerID	I	Iu	Imax	E	Savg	R	F	M
13598.0	3.9318256327243257	3.4965075614664802	3.9318256327243257	0.953835922617453	4.992403432501452	3.8732821771117156	3.5263605246161616	4.992403432501452
13599.0	7.982757702011113	5.056245805348308	6.003887067106539	1.5992873436283987	5.509867659194606	1.8082887711792655	5.41610040220442	8.454306638361047
13600.0	5.780743515792329	2.9444389791664403	5.780743515792329	1.2314985922536346	5.39144334453752	5.74652262833236	2.9444389791664403	5.39144334453752
13601.0	6.306275286948016	4.499809670330265	5.616771097666572	1.3338957228714592	5.848344472513165	1.62924053973028	4.59511985013459	6.54149165307311
13602.0	5.58724865840025	3.1354942159291497	5.58724865840025	1.2048283232418688	6.061200475792877	5.210032451680465	3.1354942159291497	6.061200475792877
13603.0	5.099866427824199	3.295836866004329	5.099866427824199	1.2389930366180657	5.101937452503042	3.299533727885655	3.295836866004329	5.101937452503042
13606.0	5.62040086571715	3.6888794541139363	4.836281906951478	1.2909611936344845	4.524502282920636	4.079230924412053	3.6888794541139363	5.623114571588746
13607.0	5.662960480135946	4.532599493153256	5.662960480135946	1.3554958670440729	6.515467961139678	3.716008121502189	4.574710978503383	6.515467961139678
13610.0	6.186208623900494	5.093750200806762	4.624972813284271	1.2590411634579364	5.025645878977485	2.5726122302071057	5.3612921657094255	6.971556028032799
13611.0	6.340359303727752	3.970291913552122	5.811140992976701	1.4272406758838372	6.037453171579596	3.4372078191851885	4.04305126783455	6.730600352139541
13614.0	6.335054251498059	5.14166355650266	5.537334267018537	1.4319254637003327	5.982335503905764	3.2228678461377385	5.272999558563747	7.368629865025654
13615.0	5.209486152841421	3.091042453358316	5.209486152841421	1.222408925323834	5.991439546795477	5.765504533284198	3.091042453358316	5.991439546795477
13617.0	5.703782474656201	3.4339872044851463	4.727387818712341	1.4449964021060502	5.200667785811281	1.410986973710262	3.784189633918261	6.29928007447939
13618.0	5.5053315359323625	2.5649493574615367	5.5053315359323625	1.1400698678366148	5.178068793951861	5.159629846774143	2.5649493574615367	5.178068793951861
13621.0	5.8377304471659395	2.9444389791664403	5.8377304471659395	0.9969720814348453	5.365274834672918	4.763028270603671	2.9444389791664403	5.365274834672918
13623.0	5.652489180268651	4.30406509320417	4.919980925828125	1.4061464758602253	4.966739134725133	4.500920164614292	4.343805421853684	6.5761770471592325
13626.0	5.342334251964811	2.9444389791664403	5.342334251964811	1.0647261225564875	5.549970626307962	5.82923969201315	2.9444389791664403	5.549970626307962
13627.0	6.974478911025045	4.174387269895637	5.814130531825066	1.3818149664298809	5.79364603031445	3.40452517175483	4.2626798770413155	7.179940391434341
13629.0	8.382975849296429	3.332204510175204	6.214608098422191	1.1835876556870744	6.5630037726887895	3.1822118404966093	4.07753744390572	8.96089904548716
13630.0	7.234177179749849	3.9318256327243257	5.739792912179234	1.5582530584556546	5.662007645380674	4.33204826486764	4.2626798770413155	7.607917794435988
13631.0	6.131226489483141	1.791759469228055	4.605170185988092	1.2696008744311418	5.61570275860052	4.970507503005476	2.3978952727983707	8.01359803139889
13632.0	6.93828448401696	4.795790545596741	6.07073772800249	1.4994166113584424	6.049228610838337	3.2228678461377385	4.976733742420574	7.658666523272437
13634.0	6.551080335043404	5.049856007249537	5.442417710521793	1.4428164664364618	5.734867619534552	3.586292865338835	5.225746673713202	7.3443055319686525
13635.0	6.517671272912275	4.127134385045092	6.517671272912275	1.3218909487035395	6.976376081259924	5.617134667930529	4.127134385045092	6.976376081259924
13636.0	6.373319789577012	4.04305126783455	5.53338948872752	1.3075437145875075	5.238163883728193	4.533674184283021	4.143134726391533	6.8476017961622935
13637.0	6.0014148779611505	4.356708826689592	5.3471075307174685	1.404457075605233	5.589804689840796	3.9721769282478934	4.584967478670572	6.688416978508906
13638.0	4.532599493153256	2.0794415416798357	4.532599493153256	0.9555114450274363	4.809253234563559	2.7788192719904172	2.0794415416798357	4.809253234563559
13639.0	6.684611727667927	3.6635616461296463	6.684611727667927	1.2919349942021041	6.94055155339722	4.318820558770089	3.6888794541139363	6.94055155339722
13642.0	5.017279836814924	4.04305126783455	5.017279836814924	1.2519232221009486	5.74390022125209	4.844974178195408	4.04305126783455	5.74390022125209
13643.0	5.60947179518496	3.1780538303479458	4.990432586778736	1.0607201843899237	5.1541390195321215	4.796616650559047	3.332204510175204	6.2527513082002315
13644.0	7.633853559681768	4.969813299576001	6.490723534502507	1.420277863978165	6.486259869401312	2.8390784635086144	4.983606621708336	7.872554230521203
13645.0	5.062595033026967	1.6094379124341003	5.062595033026967	0.8845639563695341	5.529825834193874	3.4688560301359703	1.6094379124341003	5.529825834193874
13647.0	6.787844982309579	4.174387269895637	5.58724865840025	1.2962091274365226	6.021096162232585	2.312535423847214	4.356708826689592	7.4073905233524755
13649.0	4.276666119016055	2.0794415416798357	4.276666119016055	0.6151856390902335	5.002603122398992	5.549465114271844	2.0794415416798357	5.002603122398992
13650.0	6.822197390620491	4.3694478524670215	5.62040086571715	1.3502760810489658	5.7069662898224145	0.09531017980432493	4.553876891600541	7.498725759050469
13651.0	3.4657359027997265	1.6094379124341003	3.4657359027997265	0.7040515585848324	4.37197629882038	3.6913763343125234	1.6094379124341003	4.37197629882038
13652.0	6.144185634125646	3.784189633918261	5.662960480135946	1.1731057889044227	5.974165782529653	3.8308129500026027	3.8066624897703196	6.667312963089597
13654.0	7.687997166393016	5.056245805348308	6.583409222158765	1.4157996282010155	6.111958719125484	3.586292865338835	5.111987788356544	7.903718188353539
13655.0	6.405228458030842	3.9512437185814275	6.194405391104672	1.4012971194122963	6.145225865429601	1.8082887711792655	4.02535169073515	6.838373045989546
13656.0	6.194405391104672	3.8918202981106265	5.932245187448011	1.321929710058519	5.246102595099297	5.1065513509260825	3.8918202981106265	5.939249775659243
13657.0	5.337538079701318	2.70805020110221	4.882801922586371	1.1733840721582363	5.2125960661425585	2.4069451083182885	2.70805020110221	5.905743246702504
13658.0	6.9167150203536085	4.499809670330265	6.056784013228625	1.3110796397219824	6.182692160317366	2.312535423847214	4.672828834461906	7.792130072751466
13659.0	6.7661917146603505	4.5217885770490405	6.304448802421981	1.4721360834577526	6.649146454016063	5.328361487896413	4.634728988229636	7.342293634576008
13662.0	6.2766434893416445	3.912023005428146	5.19295685089021	1.2998301495105775	5.6784760626183735	3.55820113047182	3.9512437185814275	6.777088351286483
13663.0	4.51085950651685	2.5649493574615367	4.51085950651685	0.7635318487947201	5.2442307006442705	5.19351225218191	2.5649493574615367	5.2442307006442705
13666.0	3.713572066704308	2.4849066497880004	3.1780538303479458	1.0478904686379165	3.3399128199110346	4.11251186617755	2.4849066497880004	4.438525108579144
13667.0	5.003946305945459	4.406719247264253	5.003946305945459	1.1959921071334887	5.700610783490566	5.011301738639416	4.418840607796598	5.700610783490566
13668.0	8.177515823846075	5.634789603169249	6.762729506931879	1.4820256000178613	5.705698970337923	2.4069451083182885	6.100318952020064	8.701431243891914
13669.0	5.4680601411351315	2.1972245773362196	5.4116460518550396	0.9240136117781238	4.693867640749378	3.933784497209659	2.1972245773362196	5.387014821309323
13670.0	5.641907070938114	3.2188758248682006	5.641907070938114	1.2393215183163064	5.85707564406933	4.33204826486764	3.2188758248682006	5.85707564406933
13672.0	3.6375861597263857	1.0986122886681098	3.6375861597263857	0.5217433087917916	4.822376144635548	3.6402142821326553	1.0986122886681098	4.822376144635548
13673.0	4.736198448394496	3.8501476017100584	4.1588830833596715	1.1567025620450975	5.266413817535028	2.9496883350525844	4.0943445622221	5.9595609980949735
13675.0	5.799092654460526	3.2188758248682006	5.318119993844216	1.220500684467569	5.494747264343823	3.4995332823830174	3.2188758248682006	6.187894444903768
13678.0	6.828712071641684	2.772588722239781	6.828712071641684	0.9555114450274363	5.449320240084564	3.4995332823830174	2.772588722239781	5.449320240084564
13680.0	7.142827401161621	4.969813299576001	6.26530121273771	1.4561929810996408	6.597150249397912	3.6913763343125234	5.153291594497779	7.695762538066022
13681.0	5.886104031450156	3.6109179126442243	5.0238805208462765	1.4450356435884637	5.3325134581759	2.89591193827178	4.04305126783455	6.718807819295791
13682.0	2.302585092994046	1.0986122886681098	2.302585092994046	0.018130479108345105	4.085976312551584	5.384953673207583	1.0986122886681098	4.085976312551584
13684.0	3.6109179126442243	3.332204510175204	3.6109179126442243	0.700481280144747	4.129228964075603	5.656341400056065	3.332204510175204	4.129228964075603
13685.0	8.528330935826693	3.367295829986474	7.973844375944687	0.9255737399933472	6.099498628458976	3.8308129500026027	3.6635616461296463	8.04540877751429
13686.0	4.248495242049359	2.0794415416798357	4.248495242049359	-0.09290713253155375	4.276666119016055	4.175924549214524	2.0794415416798357	4.276666119016055
13689.0	6.238324625039508	1.791759469228055	6.238324625039508	-0.28765217736750465	6.813444599510896	5.031091302663638	1.791759469228055	6.813444599510896
13690.0	4.204692619390966	2.1972245773362196	4.204692619390966	1.114388119690426	5.148946909893768	3.40452517175483	2.1972245773362196	5.148946909893768
13692.0	7.111512116496157	3.871201010907891	6.598509028614515	1.1314253823315976	6.206790957367623	3.2228678461377385	3.970291913552122	7.305403246035732
13694.0	10.980876204752612	5.823045895483019	9.19125948416339	1.8717477488049956	7.148036799431115	3.261935314328648	6.248042874508429	11.019237810339007
13695.0	7.377133712833954	3.8066624897703196	5.560681631015528	1.4412372608385833	5.093394309264021	0.7419373447293773	4.454347296253507	7.80144451036623
13697.0	5.176149732573829	2.4849066497880004	5.176149732573829	0.8688464952353623	5.01926462079431	5.808442745199634	2.4849066497880004	5.01926462079431
13699.0	4.189654742026425	2.6390573296152584	4.189654742026425	0.7447798302862514	5.73198112901488	5.050496827521386	2.6390573296152584	5.73198112901488
13700.0	7.732369222284388	4.9344739331306915	6.104793232414985	1.4283175545633076	5.41549132786741	1.8082887711792655	5.267858159063328	7.718076420861456
13703.0	2.302585092994046	0.0	2.302585092994046	-2.3025850929940455	4.600157644164547	5.765504533284198	0.0	4.600157644164547
13704.0	7.333676395657684	4.709530201312334	5.8289456176102075	1.4218751033091785	5.546938046487662	-2.3025850929940455	4.897839799950911	7.744162623823882
13705.0	5.560681631015528	2.772588722239781	4.897839799950911	1.158781469473474	5.282492816201065	4.977423159890142	2.8903717578961645	5.975639996761011
13706.0	5.241747015059643	2.995732273553991	5.241747015059643	0.9964669578569285	5.801483732946538	4.235554730773624	2.995732273553991	5.801483732946538
13707.0	5.860786223465865	3.871201010907891	5.442417710521793	1.2350392684756277	5.99944511747392	5.587623120115915	3.871201010907891	6.6925922980338655
13708.0	5.703782474656201	3.871201010907891	5.703782474656201	1.231622964678834	5.646612296041165	5.6061696457892	3.871201010907891	5.646612296041165
13709.0	8.158516244806831	5.497168225293202	6.452048954437226	1.374832077854345	6.171975170279221	3.914021008090819	5.808142489980444	8.736924527740758
13710.0	5.170483995038151	2.0794415416798357	5.170483995038151	0.8134333306895551	5.195619968309694	4.796616650559047	2.0794415416798357	5.195619968309694
13711.0	4.941642422609304	2.3978952727983707	4.804021044733257	1.1400698678366148	4.8365199738494	5.3895282466014205	2.5649493574615367	5.529667154409346
13712.0	5.863631175598097	2.302585092994046	5.863631175598097	0.8845639563695339	5.433023069400328	5.069532935343741	2.302585092994046	5.433023069400328
13715.0	5.799092654460526	4.02535169073515	5.459585514144159	1.378918947431774	5.665924832099961	5.407620101438487	4.07753744390572	6.359072012659906
13716.0	4.927253685157205	3.044522437723423	4.927253685157205	1.1688455516800709	4.929280615053424	5.59879226079857	3.044522437723423	4.929280615053424
13717.0	7.579678823090456	4.5217885770490405	6.282266746896006	1.4176352867052522	5.4752494260575535	4.044804116661965	4.61512051684126	7.267008895285608
13718.0	5.153291594497779	2.1972245773362196	4.90527477843843	1.0478904686379165	5.0322336936487515	5.069532935343741	2.4849066497880004	5.725380874208697
13719.0	6.411818267709897	4.02535169073515	5.575949103146316	1.2717554494888983	5.339152160986372	2.7788192719904172	4.0943445622221	6.948590073420473
13720.0	6.214608098422191	3.713572066704308	5.318119993844216	1.1895434390094557	5.279261960012877	4.763028270603671	3.7376696182833684	6.665556321132768
13721.0	5.755742213586912	3.332204510175204	5.755742213586912	1.2099850105957894	6.261758824208524	5.61349300330874	3.332204510175204	6.261758824208524
13722.0	7.24422751560335	4.31748811353631	6.86484777797086	1.4773124104610595	6.671678452256028	4.883559211528279	4.442651256490317	7.770290740924137
13723.0	3.7612001156935624	1.791759469228055	3.7612001156935624	0.8551083506786978	5.297567085157333	5.236973736306985	1.791759469228055	5.297567085157333
13725.0	6.60934924316738	4.543294782270004	5.159055299214529	1.4129762424963745	5.46084004603878	3.914021008090819	4.634728988229636	7.540281587718616
13726.0	6.960347729101308	3.6635616461296463	6.507277712385012	1.195084742235276	6.291254275178918	4.616110126026426	3.7376696182833684	6.984401455738864
13727.0	5.087596335232384	2.9444389791664403	4.787491742782046	1.1319211693569422	5.116435712982468	3.370738174177447	2.995732273553991	5.809582893542412
13728.0	6.126869184114185	3.6375861597263857	4.6443908991413725	0.9469500486335451	5.132006944693066	4.683056724645162	4.143134726391533	6.923766413921121
13730.0	6.1903154058531475	3.6375861597263857	5.517452896464707	1.2731345147041788	5.930386697599392	4.91338990965742	3.7612001156935624	6.6235338781593365
13731.0	5.627621113690637	3.58351893845611	5.111987788356544	1.0778151879020719	5.721278522272952	5.069532935343741	3.6375861597263857	6.414425702832897
13732.0	6.210600077024653	3.4965075614664802	6.210600077024653	1.2062903978528758	6.198194123153937	3.370738174177447	3.4965075614664802	6.198194123153937
13735.0	7.00397413672268	5.049856007249537	6.171700597410915	1.56745821432611	6.5520405881385075	3.2228678461377385	5.247024072160486	7.938334949258398
13736.0	6.202535517187923	5.111987788356544	5.5909869805108565	1.1338373504211159	5.89729122084072	5.489350863944013	5.247024072160486	6.590438401400665
13737.0	4.8283137373023015	3.367295829986474	4.8283137373023015	1.3920854177355457	5.827768454437192	5.303802296778606	3.4011973816621555	5.827768454437193
13739.0	3.9889840465642745	1.0986122886681098	3.9889840465642745	0.5217433087917916	5.379436417832829	2.9496883350525844	1.0986122886681098	5.379436417832829
13740.0	6.052089168924417	3.1354942159291497	6.052089168924417	1.2507973732490587	5.86007371898257	5.485211785187126	3.1354942159291497	5.86007371898257
