CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
13615.0	2.2624510897304293	1.3424226808222062	2.2624510897304293	3.295357051617442	2.602049133830196	1.3424226808222062	2.602049133830196	medium
13617.0	2.4771212547196626	1.4913616938342726	2.05307844348342	4.141836881113728	2.2586213215898416	1.6434526764861874	2.7357425763095047	medium
13618.0	2.3909351071033798	1.1139433523068367	2.3909351071033798	3.0269868333592878	2.2488067041287194	1.1139433523068367	2.2488067041287194	medium
13621.0	2.5352941200427703	1.2787536009528289	2.5352941200427703	2.6100635408770727	2.3301092545928297	1.2787536009528289	2.3301092545928297	medium
13623.0	2.4548448600085098	1.869231719730976	2.1367205671564067	3.9802019137682096	2.1570273992640567	1.8864907251724816	2.8559974036000755	medium
13626.0	2.3201462861110542	1.2787536009528289	2.3201462861110542	2.8000446184790104	2.4103216177306823	1.2787536009528289	2.4103216177306823	medium
13627.0	3.0289777052087783	1.8129133566428557	2.525044807036845	3.8821224913412786	2.516148501066246	1.8512583487190752	3.1182084923942086	medium
13629.0	3.640680153277666	1.4471580313422192	2.6989700043360187	3.1660707460455413	2.8502763231889645	1.7708520116421442	3.89166900834719	high
13630.0	3.1417632302757883	1.7075701760979365	2.492760389026837	4.650515119872649	2.4589786768828508	1.8512583487190752	3.3040767168971072	high
13631.0	2.6627578316815743	0.7781512503836436	2.0	3.4594316186372978	2.4388687200690753	1.041392685158225	3.4802614052272998	medium
13632.0	3.0132586652835167	2.08278537031645	2.6364878963533656	4.3790752663453505	2.627146605458363	2.1613680022349753	3.326116609794382	high
13634.0	2.845098040014257	2.1931245983544616	2.3636119798921444	4.1326000211301785	2.490621361609493	2.2695129442179165	3.1895913659455113	high
13635.0	2.830588668685144	1.7923916894982541	2.830588668685144	3.6505066919330535	3.0298016357730173	1.7923916894982541	3.029801635773017	high
13636.0	2.767897616018091	1.7558748556724917	2.4031205211758184	3.597081462935748	2.274905670008061	1.7993405494535817	2.97387567434408	medium
13637.0	2.606381365110605	1.8920946026904804	2.322219294733919	3.9733146389346654	2.427621331714776	1.9912260756924949	2.9047425864344385	medium
13638.0	1.968482948553935	0.9030899869919436	1.968482948553935	2.5	2.0886321418463187	0.9030899869919436	2.0886321418463187	medium
13639.0	2.903089986991944	1.5910646070264989	2.903089986991944	3.5398227820087564	3.014243241005455	1.6020599913279625	3.014243241005455	high
13642.0	2.1789769472931693	1.7558748556724917	2.1789769472931693	3.3970621213286862	2.4945441706926497	1.7558748556724917	2.4945441706926497	medium
13643.0	2.4361626470407556	1.3802112417116061	2.167317334748176	2.7884504573082896	2.238414135145037	1.4471580313422192	2.7155353898647	medium
13644.0	3.3153404766272883	2.1583624920952498	2.8188854145940097	4.038270156720069	2.8169468694714968	2.1643528557844367	3.4190068607994597	high
13645.0	2.198657086954422	0.6989700043360189	2.198657086954422	2.321928094887362	2.4015728456764456	0.6989700043360189	2.4015728456764456	medium
13647.0	2.9479236198317262	1.8129133566428557	2.4265112613645754	3.5554131634784927	2.6149288382664584	1.8920946026904804	3.2169888295944213	medium
13649.0	1.8573324964312683	0.9030899869919436	1.8573324964312683	1.75	2.1726029312098603	0.9030899869919436	2.1726029312098603	medium
13650.0	2.9628426812012423	1.8976270912904412	2.4409090820652177	3.7584906398052516	2.4785039680777485	1.977723605288848	3.2566552184613924	medium
13651.0	1.505149978319906	0.6989700043360189	1.505149978319906	1.9219280948873625	1.8987251815894932	0.6989700043360189	1.8987251815894932	low
13652.0	2.66838591669	1.6434526764861874	2.459392487759231	3.1320150231646102	2.5945472333278503	1.6532125137753435	2.895577228991832	medium
13654.0	3.3388547462523235	2.1958996524092336	2.8591382972945314	4.019779441042954	2.6543899453366646	2.220108088040055	3.4325411957203085	high
13655.0	2.781755374652469	1.7160033436347992	2.6901960800285143	3.960463458392951	2.6688376834052105	1.7481880270062005	2.969867679069192	medium
13656.0	2.6901960800285143	1.6901960800285136	2.576341350205793	3.65065206947179	2.2783534085499544	1.6901960800285136	2.579383404213936	medium
13657.0	2.318063334962761	1.1760912590556811	2.12057393120585	3.132914563979398	2.2638017079163117	1.1760912590556811	2.5648317035802917	medium
13658.0	3.0038911662369108	1.9542425094393248	2.6304278750250236	3.6101772053426937	2.685109088532327	2.0293837776852097	3.3840790928683457	high
13659.0	2.9385197251764916	1.9637878273455556	2.737987326333431	4.2585353998295865	2.8876876143457504	2.012837224705172	3.1887176100097316	high
13662.0	2.7259116322950483	1.6989700043360187	2.255272505103306	3.5686734887095324	2.466130819614864	1.7160033436347992	2.9432520743345263	medium
13663.0	1.9590413923210936	1.1139433523068367	1.9590413923210936	2.045841640885174	2.2775404551174314	1.1139433523068367	2.2775404551174314	medium
13666.0	1.6127838567197357	1.0791812460476249	1.3802112417116061	2.7516291673878235	1.4505057077252916	1.0791812460476249	1.9276269624449542	low
13667.0	2.173186268412274	1.9138138523837167	2.173186268412274	3.2068368800767164	2.4757438067481257	1.919078092376074	2.4757438067481257	medium
13668.0	3.5514499979728757	2.4471580313422194	2.9370161074648142	4.3018530501064625	2.4779535782188256	2.649334858712142	3.778983573882807	high
13669.0	2.374748346010104	0.9542425094393248	2.3502480183341627	2.4193819456463723	2.0385208151616903	0.9542425094393248	2.3395508108256715	medium
13670.0	2.450249108319361	1.3979400086720375	2.450249108319361	3.3532696895151077	2.543695632309245	1.3979400086720375	2.543695632309245	medium
13672.0	1.57978359661681	0.4771212547196624	1.57978359661681	1.584962500721156	2.094331349277096	0.4771212547196624	2.094331349277096	medium
13673.0	2.0569048513364727	1.6720978579357175	1.8061799739838869	3.0794319922390496	2.287174460374502	1.7781512503836436	2.5882044560384827	medium
13675.0	2.5185139398778875	1.3979400086720375	2.3096301674258988	3.2888840705376348	2.3863384163575105	1.3979400086720375	2.687368412021492	medium
13678.0	2.9656719712201065	1.2041199826559248	2.9656719712201065	2.5	2.3666097103924297	1.2041199826559248	2.3666097103924297	medium
13680.0	3.1020905255118367	2.1583624920952498	2.7209857441537397	4.189597823457869	2.8651059496001747	2.2380461031287955	3.3422272043198373	high
13681.0	2.5563025007672877	1.568201724066995	2.1818435879447726	4.1420033403471335	2.3158811695606207	1.7558748556724917	2.9179411608885832	medium
13682.0	1.0	0.4771212547196624	1.0	0.9182958340544894	1.7745169657285496	0.4771212547196624	1.7745169657285496	low
13684.0	1.568201724066995	1.4471580313422192	1.568201724066995	1.914722119925784	1.793301353613115	1.4471580313422192	1.793301353613115	low
13685.0	3.703807065274329	1.4623979978989559	3.462996612028056	2.4233155721877058	2.6489785967161863	1.5910646070264989	3.4940766367304428	high
13686.0	1.845098040014257	0.9030899869919436	1.845098040014257	0.8112781244591328	1.8573324964312683	0.9030899869919436	1.8573324964312683	low
13689.0	2.7092699609758313	0.7781512503836436	2.7092699609758313	0.6500224216483541	2.959041392321093	0.7781512503836436	2.959041392321093	medium
13690.0	1.8260748027008264	0.9542425094393248	1.8260748027008264	2.9477027792200907	2.236159230579664	0.9542425094393248	2.236159230579664	medium
13692.0	3.0884904701823963	1.6812412373755872	2.8656960599160706	3.0000721404449218	2.69557506311176	1.7242758696007892	3.1726963178314223	high
13694.0	4.7689339421867825	2.5289167002776547	3.9917132757130895	6.399646226999811	3.1043529384343147	2.7134905430939424	4.785594175809901	high
13695.0	3.2038484637462346	1.6532125137753435	2.4149733479708178	4.125921150526184	2.212033042670789	1.934498451243568	3.3881243017264704	medium
13697.0	2.2479732663618064	1.0791812460476249	2.2479732663618064	2.2841591278514226	2.1798389280231865	1.0791812460476249	2.1798389280231865	medium
13699.0	1.8195439355418688	1.146128035678238	1.8195439355418688	2.0059777114237742	2.489367774704734	1.146128035678238	2.489367774704734	medium
13700.0	3.3581252852766488	2.143014800254095	2.651278013998144	4.071674669381413	2.35191800048773	2.287801729930226	3.35191800048773	high
13703.0	1.0	0.0	1.0	0.0	1.9978230807457251	0.0	1.9978230807457251	low
13704.0	3.1849751906982613	2.0453229787866576	2.531478917042255	4.044885246110864	2.409004585048795	2.127104798364808	3.36324709448812	high
13705.0	2.4149733479708178	1.2041199826559248	2.127104798364808	3.0860486123130384	2.2941574807696914	1.2552725051033058	2.5951874764336726	medium
13706.0	2.2764618041732443	1.3010299956639813	2.2764618041732443	2.608694969562842	2.51955237207016	1.3010299956639813	2.51955237207016	medium
13707.0	2.5453071164658243	1.6812412373755872	2.3636119798921444	3.338513543239311	2.6055259090003298	1.6812412373755872	2.9065559046643115	medium
13708.0	2.4771212547196626	1.6812412373755872	2.4771212547196626	3.3267865792076647	2.452292561617729	1.6812412373755872	2.452292561617729	medium
13709.0	3.5431985856376467	2.3873898263387296	2.8020892578817325	3.8544126337102367	2.6804547588961487	2.52244423350632	3.7943981112029856	high
13710.0	2.24551266781415	0.9030899869919436	2.24551266781415	2.1556390622295667	2.2564290823032485	0.9030899869919436	2.2564290823032485	medium
13711.0	2.146128035678238	1.041392685158225	2.0863598306747484	3.0269868333592878	2.1004739362576546	1.1139433523068367	2.401503931921636	medium
13712.0	2.546542663478131	1.0	2.546542663478131	2.3219280948873617	2.3595319390936305	1.0	2.3595319390936305	medium
13715.0	2.5185139398778875	1.7481880270062005	2.3710678622717363	3.8706068717285382	2.4606798894596222	1.7708520116421442	2.7617098851236026	medium
13716.0	2.1398790864012365	1.3222192947339193	2.1398790864012365	3.1182751607709758	2.140759370870369	1.3222192947339193	2.140759370870369	medium
13717.0	3.2918126874671185	1.9637878273455556	2.7283537820212285	4.027348894549807	2.377870612780742	2.004321373782642	3.1560218631643857	high
13718.0	2.2380461031287955	0.9542425094393248	2.130333768495006	2.7516291673878235	2.185471324799272	1.0791812460476249	2.486501320463253	medium
13719.0	2.7846172926328747	1.7481880270062005	2.4216039268698317	3.467108948944829	2.318764321558204	1.7781512503836436	3.0177343258942226	medium
13720.0	2.6989700043360187	1.6127838567197357	2.3096301674258988	3.1855807968715935	2.2927543377553383	1.6232492903979006	2.8948143290833013	medium
13721.0	2.4996870826184043	1.4471580313422192	2.4996870826184043	3.2534343861887853	2.719447304362756	1.4471580313422192	2.7194473043627565	medium
13722.0	3.146128035678238	1.8750612633917	2.9813655090785445	4.281155097283287	2.8974731368476214	1.9294189257142929	3.374594391567283	high
13723.0	1.6334684555795866	0.7781512503836436	1.6334684555795866	2.2516291673878226	2.3007041525961243	0.7781512503836436	2.3007041525961243	medium
13725.0	2.8704039052790264	1.9731278535996983	2.2405492482825995	4.008164119645001	2.371612698550942	2.012837224705172	3.2747026855428856	high
13726.0	3.022840610876528	1.5910646070264989	2.8260748027008264	3.2038377332336734	2.7322570159604465	1.6232492903979006	3.033287011624428	high
13727.0	2.2095150145426308	1.2787536009528289	2.0791812460476247	3.001609497059027	2.2220397971610155	1.3010299956639813	2.5230697928249968	medium
13728.0	2.660865478003869	1.57978359661681	2.0170333392987803	2.4778353847883454	2.228802297169365	1.7993405494535817	3.006953547553009	medium
13730.0	2.6884198220027105	1.57978359661681	2.3961993470957363	3.4720316183763535	2.5755342183198646	1.6334684555795866	2.876564213983845	medium
13731.0	2.444044795918076	1.5563025007672873	2.220108088040055	2.8382530025147212	2.484719691654734	1.57978359661681	2.7857496873187158	medium
13732.0	2.6972293427597176	1.5185139398778875	2.6972293427597176	3.241067604075819	2.6918415054509195	1.5185139398778875	2.6918415054509195	high
13735.0	3.041787318971752	2.1931245983544616	2.6803355134145628	4.694446238204148	2.8455150726346905	2.2787536009528293	3.4475750639626535	high
13736.0	2.6937269489236466	2.220108088040055	2.428134794028789	3.0075584402516493	2.561161035387616	2.2787536009528293	2.8621910310515966	medium
13737.0	2.096910013008056	1.4623979978989559	2.096910013008056	3.92323142879762	2.5309676815719153	1.4771212547196624	2.5309676815719153	medium
13739.0	1.7323937598229686	0.4771212547196624	1.7323937598229686	1.584962500721156	2.336259552014193	0.4771212547196624	2.336259552014193	medium
13740.0	2.628388930050312	1.3617278360175928	2.628388930050312	3.3931271734483173	2.5449976797003977	1.3617278360175928	2.5449976797003977	medium
13741.0	2.3364597338485296	1.5314789170422551	1.8750612633917	3.3696283719395543	2.346568112114669	1.5314789170422551	2.823689366834332	medium
13742.0	3.0441476208787233	2.3010299956639813	2.431363764158988	4.3247243510085145	2.4092665248202123	2.4955443375464483	3.488447770867837	high
13743.0	3.249198357391113	0.9030899869919436	2.5563025007672877	3.4403969086637485	2.2820553706837066	1.6127838567197357	3.1271534106979626	high
13744.0	3.061829307294699	1.7323937598229686	2.9537596917332287	3.406118602321366	2.732602814249635	1.7993405494535817	3.033632809913616	high
13745.0	2.6866362692622934	1.3802112417116061	2.6866362692622934	2.6845608142862893	2.46469814944665	1.3802112417116061	2.46469814944665	medium
13748.0	2.55509444857832	1.3802112417116061	2.318063334962761	3.457867131472585	2.2696588519908	1.4313637641589874	2.8717188433187624	medium
13750.0	2.7126497016272118	1.3010299956639813	2.1583624920952498	3.1147869792568113	2.5177921483574583	1.3802112417116061	3.216762152693477	medium
13751.0	2.1818435879447726	0.9542425094393248	2.1818435879447726	3.1699250014423126	2.47165835901816	0.9542425094393248	2.47165835901816	medium
13752.0	2.941014243705569	1.7993405494535817	2.361727836017593	4.354705989806239	2.2807983450468257	1.869231719730976	3.058949595430469	medium
13753.0	2.7092699609758313	1.5440680443502757	2.7092699609758313	3.1432894453927687	2.8699705652802785	1.5440680443502757	2.8699705652802785	high
13754.0	2.330413773349191	1.041392685158225	2.12057393120585	3.2516291673878235	2.1501421618485588	1.0791812460476249	2.45117215751254	medium
13755.0	3.0860037056183818	2.3654879848909	2.5865873046717547	3.9128754474609333	2.3682641517860987	2.5065050324048723	3.322506661225424	high
13756.0	3.4345689040341987	1.7853298350107671	2.6294095991027193	4.345372597334526	2.5756831788707686	2.1003705451175634	3.6170758640289935	high
13758.0	3.1592663310934936	1.9294189257142929	2.9201233262907236	4.747478365503102	2.694025753241335	1.968482948553935	3.3929957575773537	high
13759.0	2.4578818967339924	1.3802112417116061	2.4265112613645754	2.99508495181978	2.5181255333000956	1.3979400086720375	2.8191555289640773	medium
13760.0	2.2944662261615933	1.6989700043360187	2.004321373782642	3.330744466602935	2.1565340083034177	1.7558748556724917	2.457564003967399	medium
13761.0	2.807535028068853	1.8325089127062364	2.6211762817750355	3.471657772348228	2.7286175256709733	1.845098040014257	3.0296475213349545	medium
13763.0	2.862131379313037	1.1760912590556811	2.862131379313037	3.189898095464288	3.2342539949432987	1.1760912590556811	3.2342539949432987	high
13764.0	2.965201701025912	2.2600713879850747	2.530199698203082	3.727735172427772	2.7036982489642774	2.3138672203691533	3.18081950368394	high
13767.0	3.7955324427101536	1.6720978579357175	2.954724790979063	4.726246813550877	2.6720486728654644	2.4913616938342726	4.163410366699737	high
13769.0	3.014520538757924	1.8573324964312683	2.2121876044039577	3.9031139412660414	2.4365495747137227	2.096910013008056	3.3907920841530474	high
