CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
13784.0	3.3967222785037734	0.9542425094393248	2.745074791582057	4.171465261790411	2.3500346963400576	1.041392685158225	3.391427381498283	high
13787.0	2.44870631990508	1.230448921378274	2.44870631990508	3.318030335864212	2.3067251767824914	0.0	2.3067251767824914	medium
13790.0	2.873901597864461	1.6532125137753435	2.873901597864461	2.5072622630896366	2.5425764762605296	0.0	2.5425764762605296	medium
13791.0	2.9731278535996988	0.8450980400142568	2.773786444981193	2.8453509366224368	2.781784087388052	0.3010299956639812	3.082814083052033	medium
13792.0	1.9637878273455556	1.1139433523068367	1.806179973983887	2.565448371820826	1.9902278246241685	0.3010299956639812	2.2912578202881493	low
13798.0	4.327971623623011	2.008600171761917	3.068556895072363	5.647689347887421	2.7760539477927533	1.740362689494244	4.516416637286997	high
13799.0	2.60422605308447	1.505149978319906	2.3344537511509307	3.1541351553042034	2.537100971663824	0.3010299956639812	2.838130967327805	medium
13800.0	2.519827993775719	1.5185139398778875	2.519827993775719	2.995131910102687	2.746883185317856	0.0	2.746883185317856	medium
13801.0	2.225309281725863	1.3617278360175928	2.225309281725863	3.055108151238868	2.5116160205691376	0.0	2.5116160205691376	medium
13802.0	3.375114684692225	1.7323937598229686	3.04296907339318	4.618768874766756	3.1439947619173827	0.4771212547196624	3.621116016637045	high
13803.0	2.08278537031645	1.230448921378274	2.08278537031645	3.337175341123076	2.44258950470758	0.0	2.44258950470758	medium
13804.0	3.1649473726218416	2.093421685162235	2.6201360549737576	3.619411015556227	2.567931673283492	0.8450980400142568	3.4130297132977483	high
13805.0	3.278753600952829	1.0	3.068927611682072	3.238901256602631	2.6649238934380817	0.3010299956639812	2.965953889102063	medium
13806.0	1.7481880270062005	1.0	1.7481880270062005	3.121928094887363	2.40888414320084	0.0	2.40888414320084	low
13808.0	2.893206753059848	1.845098040014257	2.404833716619938	4.098227727743763	2.543486941990828	0.6989700043360189	3.2424569463268464	high
13809.0	1.462397997898956	1.041392685158225	1.462397997898956	3.0220552088742005	2.190471770573345	0.0	2.190471770573345	low
13810.0	2.4871383754771865	1.4771212547196624	2.24551266781415	3.5511085007312406	2.6167432550237484	0.3010299956639812	2.9177732506877296	medium
13811.0	1.7993405494535817	0.6989700043360189	1.5563025007672873	1.570950594454669	2.414764502339525	0.3010299956639812	2.7157944980035067	low
13812.0	2.5185139398778875	1.505149978319906	2.278753600952829	3.336378120067536	2.2086204838826013	0.4771212547196624	2.6857417386022635	medium
13813.0	2.733197265106569	1.7242758696007892	2.2430380486862944	3.760324451843859	2.465702505403981	0.6020599913279624	3.067762496731944	medium
13814.0	2.9355072658247128	1.5563025007672873	2.724275869600789	3.3944037373346023	2.892684397088608	0.3010299956639812	3.193714392752588	medium
13815.0	3.404320467221731	2.1172712956557644	3.1280760126687155	4.240746123200861	2.960816695852481	0.6020599913279624	3.562876687180444	high
13816.0	2.413299764081252	1.380211241711606	2.227886704613673	3.108744411015933	2.385561590797521	0.3010299956639812	2.6865915864615024	medium
13817.0	2.164352855784437	1.146128035678238	2.164352855784437	2.842370993177109	2.3390139451111085	0.0	2.3390139451111085	low
13819.0	3.04493154614916	1.414973347970818	2.7371926427047373	3.6178610297498905	2.579916912177895	0.4771212547196624	3.057038166897557	medium
13821.0	2.184691430817599	1.7075701760979365	2.041392685158225	2.845305211087509	2.2851520785250914	0.3010299956639812	2.5861820741890726	medium
13822.0	2.786041210242554	1.9542425094393248	2.6989700043360187	3.36648421796492	2.499687082618404	0.3010299956639812	2.800717078282385	medium
13823.0	2.6424645202421213	1.591064607026499	2.5118833609788744	3.102724195624655	2.6801813523156235	0.3010299956639812	2.9812113479796047	medium
13824.0	2.885361220031512	1.5314789170422551	2.4653828514484184	4.098178664420125	2.531208037199868	0.6989700043360189	3.2301780415358867	high
13826.0	1.9138138523837167	1.0	1.9138138523837167	2.721928094887362	2.277609214304091	0.0	2.277609214304091	low
13827.0	2.1398790864012365	1.919078092376074	1.7993405494535817	3.3601355823616545	2.1354506993455136	0.4771212547196624	2.612571954065176	medium
13828.0	2.492760389026837	1.1760912590556811	2.492760389026837	2.689246428509158	2.321163296760679	0.0	2.321163296760679	medium
13831.0	2.765668554759014	1.7634279935629371	2.1903316981702914	4.566424582427001	2.553992193099424	0.6989700043360189	3.2529621974354423	high
13832.0	1.3979400086720375	0.4771212547196624	1.3979400086720375	1.584962500721156	1.6122539060964374	0.0	1.6122539060964374	low
13833.0	2.0681858617461617	1.4471580313422192	2.0681858617461617	3.243982153814128	2.5841615449428668	0.0	2.5841615449428668	medium
13835.0	2.645422269349092	1.6812412373755872	2.1958996524092336	3.277881449242943	2.31940277789433	0.6020599913279624	2.921462769222292	medium
13837.0	2.2600713879850747	1.230448921378274	2.08278537031645	3.9477027792200903	2.1248138589927352	0.3010299956639812	2.4258438546567165	medium
13838.0	2.2405492482825995	1.99563519459755	1.9542425094393248	3.0964370972818465	2.17041818971908	0.4771212547196624	2.647539444438742	medium
13841.0	2.0	0.0	2.0	0.0	1.9294189257142929	0.0	1.9294189257142929	low
13842.0	3.205475036740891	2.167317334748176	2.673020907128896	3.819386939234179	2.584762194760973	0.9030899869919436	3.487852181752917	high
13844.0	2.292256071356476	1.3010299956639813	2.292256071356476	2.828212945841001	2.5582524418515558	0.0	2.5582524418515558	medium
13845.0	2.2600713879850747	0.9542425094393248	2.2600713879850747	2.9477027792200907	2.495516586213687	0.0	2.495516586213687	medium
13846.0	2.187520720836463	1.4313637641589874	2.0453229787866576	3.230396411099389	2.3557004927818816	0.3010299956639812	2.656730488445863	medium
13848.0	3.431363764158988	0.4771212547196624	3.230448921378274	2.0	2.6697816152085365	0.3010299956639812	2.9708116108725178	medium
13849.0	3.006893707947901	1.9867717342662448	2.835056101720116	3.639365181746044	2.885912220765623	0.3010299956639812	3.186942216429604	high
13850.0	2.973589623427257	1.968482948553935	2.973589623427257	3.523717781040053	3.2005249287135915	0.0	3.2005249287135915	high
13851.0	3.2317243833285163	1.8864907251724816	2.941014243705569	3.989506836897648	2.946363825005592	0.4771212547196624	3.4234850797252543	high
13853.0	2.494154594018443	1.3617278360175928	2.494154594018443	3.468576629687865	3.0374822753012976	0.0	3.0374822753012976	medium
13854.0	3.30362797638389	1.5563025007672873	2.3096301674258988	4.836660399801102	2.511364803118421	1.3617278360175928	3.873092639136015	high
13856.0	2.690196080028514	1.0	2.361727836017593	2.9502120649147474	2.1084522639030685	0.4771212547196624	2.585573518622731	medium
13858.0	1.8750612633917	1.041392685158225	1.8750612633917	3.095795255000934	2.3347954225567737	0.0	2.3347954225567737	low
13859.0	2.110589710299249	1.4313637641589874	2.110589710299249	3.3693312611115176	2.3035416269488893	0.0	2.3035416269488893	medium
13860.0	2.770115294787101	1.7634279935629371	2.3483048630481607	3.7013609883952263	2.394451680826216	0.6989700043360189	3.093421685162235	medium
13862.0	3.2265999052073573	1.9867717342662448	2.4885507165004443	3.2544636501882924	2.438722278711461	0.9030899869919436	3.3418122657034046	high
13863.0	2.3404441148401185	1.3010299956639813	2.3404441148401185	3.308694969562842	2.476483821914464	0.0	2.476483821914464	medium
13865.0	2.3096301674258988	1.414973347970818	1.7634279935629371	3.285917579505495	2.098262902379929	0.6020599913279624	2.700322893707892	medium
13866.0	1.7558748556724917	0.8450980400142568	1.7558748556724917	2.521640636343318	2.163370120225884	0.0	2.163370120225884	low
13867.0	2.699837725867246	1.7075701760979365	2.45484486000851	3.236700051080712	2.52508369733867	0.4771212547196624	3.0022049520583325	medium
13868.0	3.2931414834509307	1.505149978319906	3.1760912590556813	3.7526004683557055	3.2031063516717686	0.3010299956639812	3.50413634733575	high
13869.0	3.191171455728558	2.3560258571931225	2.993436230497612	4.22276418117922	2.9637925479120946	0.4771212547196624	3.440913802631757	high
13870.0	3.1209028176145277	1.9590413923210936	2.584331224367531	3.905938744566831	2.5368960257924686	0.9030899869919436	3.439986012784412	high
13871.0	3.447313108823568	2.1903316981702914	2.575187844927661	4.080416680435079	2.6915439126973064	1.1139433523068367	3.805487265004143	high
13873.0	2.1398790864012365	1.3222192947339193	1.869231719730976	3.377278130987435	2.1046009052294363	0.4771212547196624	2.581722159949099	medium
13875.0	3.1192558892779365	1.8976270912904412	2.492760389026837	3.84700749699796	2.5531035088856693	0.6989700043360189	3.252073513221688	high
13876.0	1.5563025007672873	0.8450980400142568	1.5563025007672873	1.950212064914747	2.088844562727004	0.0	2.088844562727004	low
13877.0	2.03342375548695	0.4771212547196624	2.03342375548695	1.584962500721156	2.0690758097663977	0.0	2.0690758097663977	low
13878.0	2.6655809910179533	1.5440680443502757	2.6655809910179533	4.340436146246772	3.1043402731054672	0.0	3.1043402731054672	medium
13880.0	3.2523675144598987	2.0863598306747484	2.413299764081252	3.81889057904298	2.4152474794253926	1.0791812460476249	3.4944287254730173	high
13881.0	4.00268431298973	1.8573324964312683	3.0277572046905536	5.74281649999526	2.9291511133818693	1.3010299956639813	4.2301811090458505	high
13882.0	2.979092900638326	1.7323937598229686	2.583198773968623	3.829916361801651	2.3769891586594416	0.6989700043360189	3.0759591629954603	high
13883.0	3.141136090120739	2.0253058652647704	2.7134905430939424	3.992679438048936	2.7156189900270213	0.6989700043360189	3.41458899436304	high
13884.0	2.4727564493172123	1.6532125137753435	2.173186268412274	3.911784152116182	2.1938478199735574	0.6989700043360189	2.892817824309576	medium
13885.0	2.2600713879850747	1.4471580313422192	2.2013971243204518	3.379706048806279	2.4038066105474227	0.3010299956639812	2.704836606211404	medium
13886.0	2.100370545117563	1.2041199826559248	2.100370545117563	2.48345859334435	2.386605965382485	0.0	2.386605965382485	low
13887.0	2.167317334748176	1.2787536009528289	2.167317334748176	3.010570934268484	2.5435093064650265	0.0	2.5435093064650265	medium
13888.0	2.404833716619938	1.57978359661681	2.255272505103306	3.682086192888381	2.473975732414484	0.3010299956639812	2.775005728078465	medium
13889.0	2.164352855784437	1.1760912590556811	2.164352855784437	2.60623892865339	2.620031895126297	0.0	2.620031895126297	medium
13890.0	2.866877814337499	1.8388490907372552	2.250420002308894	3.485417387766155	2.2712115129917283	0.9542425094393248	3.225454022431053	high
13892.0	2.9925535178321354	1.414973347970818	2.6232492903979003	4.032303242743953	2.199323135524769	0.6020599913279624	2.801383126852731	medium
13893.0	2.278753600952829	1.3222192947339193	2.278753600952829	2.9803419725690827	2.9143960521297863	0.0	2.9143960521297863	medium
13894.0	2.530199698203082	1.3979400086720375	2.1398790864012365	3.195846815111718	2.2529419834953277	0.4771212547196624	2.7300632382149894	medium
13895.0	3.13481437032046	1.9867717342662448	2.708420900134713	4.195622383962397	2.8109244175039505	0.6020599913279624	3.412984408831913	high
13897.0	2.3010299956639813	1.230448921378274	2.3010299956639813	2.793345194191516	2.4929837628169764	0.0	2.4929837628169764	medium
13898.0	2.123851640967086	1.0791812460476249	2.123851640967086	2.054585169337799	2.1929296788902	0.0	2.1929296788902	low
13899.0	2.1931245983544616	1.2787536009528289	2.0863598306747484	2.8258459340407507	2.2883833843997747	0.3010299956639812	2.589413380063756	medium
13900.0	2.633468455579586	1.6232492903979006	2.439332693830263	3.616211407683789	2.392667647650025	0.4771212547196624	2.869788902369688	medium
13901.0	3.2402995820027125	2.1583624920952498	2.932473764677153	4.058249851375319	2.7584879836460123	0.6989700043360189	3.457457987982031	high
13904.0	2.521138083704036	1.380211241711606	2.3483048630481607	2.954898257169779	2.2209444763234125	0.3010299956639812	2.521974471987394	medium
13908.0	3.1670217957902564	2.012837224705172	2.745855195173729	3.902344468065038	2.7591104572792364	0.6020599913279624	3.361170448607199	high
13911.0	3.4363217001397333	2.0791812460476247	2.770852011642144	4.020572199452859	2.457530350902737	0.9542425094393248	3.4117728603420616	high
13914.0	2.57978359661681	1.4471580313422192	2.406540180433955	3.5509331340510517	2.495856417909363	0.3010299956639812	2.796886413573344	medium
13917.0	2.357934847000454	1.2041199826559248	2.278753600952829	3.1279868068776757	2.133602770510161	0.3010299956639812	2.434632766174142	medium
13918.0	3.0569048513364727	1.4771212547196624	3.0170333392987803	3.2444138295776117	2.782773516084426	0.3010299956639812	3.083803511748408	medium
13919.0	2.672097857935717	1.3617278360175928	2.525044807036845	1.9558917782837364	2.237933121661287	0.3010299956639812	2.5389631173252685	medium
13923.0	2.2671717284030137	1.3010299956639813	2.2671717284030137	3.1659573209491745	2.545467936494288	0.0	2.545467936494288	medium
13924.0	3.193958978019187	1.9542425094393248	2.807535028068853	4.082709306710347	2.4733336626033413	0.7781512503836436	3.2514849129869847	high
13925.0	2.515873843711679	1.4471580313422192	2.3242824552976926	3.0721096467724878	2.196866747249239	0.6020599913279624	2.798926738577201	medium
13926.0	2.0170333392987803	1.041392685158225	2.0170333392987803	3.095795255000934	2.349957098719464	0.0	2.349957098719464	low
13927.0	2.330413773349191	1.3222192947339193	2.330413773349191	2.678031708493046	2.5428129828129333	0.0	2.5428129828129333	medium
13928.0	2.110589710299249	1.3617278360175928	1.8260748027008264	3.2878637808880318	2.0649911701088715	0.6020599913279624	2.667051161436834	medium
13929.0	2.143014800254095	0.9030899869919436	2.0	3.1699250014423126	2.603604416043725	0.3010299956639812	2.9046344117077063	medium
13930.0	2.437750562820388	1.1760912590556811	2.322219294733919	2.4980775466236413	2.227037844930226	0.3010299956639812	2.528067840594207	medium
13931.0	2.857935264719429	1.7481880270062005	2.7075701760979363	3.598794469662077	2.7892033606969684	0.3010299956639812	3.0902333563609496	medium
13932.0	1.8573324964312683	1.2041199826559248	1.8573324964312683	2.7806390622295667	2.4877038631637265	0.0	2.4877038631637265	low
13933.0	2.311753861055754	1.3617278360175928	2.05307844348342	3.079245393062508	2.4834375144249354	0.3010299956639812	2.7844675100889167	medium
13934.0	2.591064607026499	1.4913616938342726	2.591064607026499	3.486139052182781	2.964778022022376	0.0	2.964778022022376	medium
13936.0	2.510545010206612	1.3979400086720375	2.510545010206612	3.1288840705376364	2.5578439202448737	0.0	2.5578439202448737	medium
13937.0	2.089905111439398	0.9542425094393248	2.089905111439398	2.281036112553424	2.2009872191631663	0.0	2.2009872191631663	low
13938.0	1.845098040014257	0.8450980400142568	1.845098040014257	2.128085278891394	1.855276803830092	0.0	1.855276803830092	low
13939.0	2.9258275746247424	1.6334684555795866	2.6580113966571126	3.3713380296060764	2.268538970986413	0.4771212547196624	2.745660225706076	medium
13940.0	2.7126497016272118	1.591064607026499	2.146128035678238	3.199166600548513	2.321774432141051	0.6020599913279624	2.923834423469013	medium
13941.0	3.2355284469075487	1.3010299956639813	2.767897616018091	4.278351811711313	3.001932646783457	0.6020599913279624	3.60399263811142	high
13946.0	2.646403726223069	1.041392685158225	2.255272505103306	3.277613436819116	2.272282644290865	0.4771212547196624	2.749403899010528	medium
13947.0	1.6434526764861874	0.6989700043360189	1.6434526764861874	1.370950594454669	1.957128197676813	0.0	1.957128197676813	low
13949.0	3.393399695293102	2.093421685162235	2.828015064223977	3.882451878470983	2.6069757839100283	0.7781512503836436	3.385127034293672	high
13950.0	2.505149978319906	1.4913616938342726	2.0791812460476247	3.456322241886735	2.2513705054967024	0.6020599913279624	2.853430496824665	medium
